0.737485, -0.007006 
-0.169737, 1.112244 
1.013476, -1.040276 
-3.015121, -4.175766 
8.973899, 3.445044 
-13.886652, 12.929362 
10.745667, 27.979219 
27.325268, 28.165158 

0.011369, 0.108356 
0.281139, 0.455929 
0.742684, 0.226383 
-0.359210, 1.057607 
1.129643, -0.927261 
-2.943320, -4.225126 
8.951231, 3.506116 
-13.917728, 12.895356 
10.711391, 27.991937 
27.302128, 28.186951 

0.011311, 0.108494 
-0.034676, 0.505910 
0.675924, 0.448165 
-0.534674, 0.967080 
1.233178, -0.802548 
-2.870699, -4.273285 
8.928154, 3.567032 
-13.948721, 12.861275 
10.677099, 28.004613 
27.278970, 28.208726 

0.011253, 0.108630 
-0.321767, 0.307543 
0.545223, 0.637276 
-0.689401, 0.843944 
1.322908, -0.667544 
-2.797279, -4.320229 
8.904669, 3.627790 
-13.979632, 12.827118 
10.642791, 28.017247 
27.255793, 28.230482 

0.011194, 0.108765 
-0.380550, -0.027160 
0.364167, 0.776542 
-0.817376, 0.692733 
1.397819, -0.523771 
-2.723081, -4.365945 
8.880777, 3.688387 
-14.010460, 12.792886 
10.608466, 28.029839 
27.232599, 28.252219 

0.011135, 0.108900 
-0.219554, -0.285563 
0.150336, 0.853816 
-0.913527, 0.519093 
1.457063, -0.372852 
-2.648124, -4.410420 
8.856480, 3.748820 
-14.041205, 12.758579 
10.574126, 28.042389 
27.209386, 28.273938 

0.011075, 0.109033 
0.038103, -0.378632 
-0.076294, 0.862612 
-0.973941, 0.329600 
1.499970, -0.216489 
-2.572429, -4.453640 
8.831778, 3.809087 
-14.071867, 12.724196 
10.539770, 28.054898 
27.186156, 28.295638 

0.011014, 0.109166 
0.286474, -0.304324 
-0.294922, 0.802353 
-0.996043, 0.131529 
1.526055, -0.056449 
-2.496017, -4.495595 
8.806673, 3.869184 
-14.102445, 12.689739 
10.505399, 28.067364 
27.162907, 28.317319 

0.010952, 0.109297 
0.445033, -0.095198 
-0.485413, 0.678339 
-0.978730, -0.067416 
1.535020, 0.105462 
-2.418909, -4.536271 
8.781166, 3.929110 
-14.132939, 12.655208 
10.471011, 28.079788 
27.139640, 28.338981 

0.010890, 0.109427 
0.446474, 0.187963 
-0.629779, 0.501450 
-0.922456, -0.259403 
1.526766, 0.267417 
-2.341127, -4.575658 
8.755258, 3.988861 
-14.163350, 12.620602 
10.436608, 28.092170 
27.116354, 28.360624 

0.010827, 0.109557 
0.246982, 0.434928 
-0.713655, 0.287548 
-0.829247, -0.436793 
1.501383, 0.427586 
-2.262692, -4.613744 
8.728950, 4.048434 
-14.193677, 12.585922 
10.402189, 28.104510 
27.093051, 28.382248 

0.010764, 0.109685 
-0.097928, 0.481603 
-0.727725, 0.056501 
-0.702650, -0.592465 
1.459160, 0.584163 
-2.183625, -4.650519 
8.702244, 4.107828 
-14.223920, 12.551168 
10.367754, 28.116808 
27.069730, 28.403854 

0.010699, 0.109812 
-0.368086, 0.272455 
-0.669013, -0.169301 
-0.547604, -0.720136 
1.400573, 0.735379 
-2.103949, -4.685971 
8.675140, 4.167038 
-14.254078, 12.516340 
10.333304, 28.129063 
27.046390, 28.425441 

0.010634, 0.109938 
-0.421883, -0.029568 
-0.541770, -0.366955 
-0.370248, -0.814637 
1.326284, 0.879529 
-2.023686, -4.720091 
8.647641, 4.226063 
-14.284152, 12.481439 
10.298838, 28.141277 
27.023033, 28.447008 

0.010568, 0.110062 
-0.291357, -0.272110 
-0.357682, -0.515528 
-0.177658, -0.872153 
1.237132, 1.014985 
-1.942857, -4.752869 
8.619747, 4.284901 
-14.314141, 12.446465 
10.264357, 28.153448 
26.999657, 28.468557 

0.010502, 0.110185 
-0.056329, -0.382340 
-0.135098, -0.598693 
0.022455, -0.890396 
1.134125, 1.140219 
-1.861485, -4.784295 
8.591460, 4.343547 
-14.344045, 12.411417 
10.229861, 28.165578 
26.976264, 28.490087 

0.010435, 0.110306 
0.200450, -0.332166 
0.102845, -0.607054 
0.222089, -0.868699 
1.018427, 1.253820 
-1.779593, -4.814361 
8.562780, 4.402000 
-14.373865, 12.376297 
10.195349, 28.177665 
26.952852, 28.511598 

0.010368, 0.110425 
0.389178, -0.123540 
0.331018, -0.539598 
0.413297, -0.808038 
0.891345, 1.354507 
-1.697203, -4.843057 
8.533710, 4.460257 
-14.403599, 12.341104 
10.160821, 28.189709 
26.929423, 28.533090 

0.010300, 0.110544 
0.406285, 0.191100 
0.525512, -0.403873 
0.588532, -0.710969 
0.754314, 1.441145 
-1.614339, -4.870376 
8.504251, 4.518315 
-14.433247, 12.305838 
10.126279, 28.201712 
26.905975, 28.554563 

0.010233, 0.110660 
0.183369, 0.456949 
0.666616, -0.214840 
0.740956, -0.581494 
0.608882, 1.512760 
-1.531022, -4.896310 
8.474404, 4.576172 
-14.462810, 12.270500 
10.091721, 28.213672 
26.882510, 28.576017 

0.010165, 0.110775 
-0.158943, 0.484082 
0.740972, 0.007296 
0.864717, -0.424869 
0.456692, 1.568547 
-1.447277, -4.920850 
8.444171, 4.633825 
-14.492287, 12.235090 
10.057148, 28.225590 
26.859027, 28.597452 

0.010097, 0.110889 
-0.402954, 0.294205 
0.742638, 0.239727 
0.955162, -0.247361 
0.299460, 1.607878 
-1.363126, -4.943990 
8.413552, 4.691271 
-14.521679, 12.199608 
10.022560, 28.237466 
26.835525, 28.618868 

0.010030, 0.111002 
-0.467885, 0.024867 
0.673096, 0.459639 
1.008995, -0.055974 
0.138963, 1.630314 
-1.278592, -4.965724 
8.382550, 4.748508 
-14.550984, 12.164054 
9.987957, 28.249299 
26.812006, 28.640265 

0.009962, 0.111113 
-0.365873, -0.214363 
0.540465, 0.646386 
1.024370, 0.141842 
-0.022990, 1.635604 
-1.193700, -4.986044 
8.351166, 4.805534 
-14.580202, 12.128429 
9.953339, 28.261090 
26.788469, 28.661643 

0.009894, 0.111223 
-0.141554, -0.347648 
0.358250, 0.783110 
1.000930, 0.338483 
-0.184571, 1.623693 
-1.108473, -5.004945 
8.319401, 4.862345 
-14.609335, 12.092733 
9.918706, 28.272839 
26.764914, 28.683002 

0.009826, 0.111332 
0.136430, -0.318280 
0.143885, 0.857833 
0.939776, 0.526478 
-0.343959, 1.594719 
-1.022935, -5.022421 
8.287257, 4.918940 
-14.638380, 12.056966 
9.884058, 28.284545 
26.741341, 28.704342 

0.009759, 0.111440 
0.358055, -0.097694 
-0.082777, 0.864106 
0.843405, 0.698753 
-0.499356, 1.549012 
-0.937108, -5.038467 
8.254736, 4.975315 
-14.667339, 12.021127 
9.849395, 28.296209 
26.717750, 28.725662 

0.009691, 0.111546 
0.371968, 0.247630 
-0.300952, 0.801329 
0.715586, 0.848876 
-0.649012, 1.487091 
-0.851018, -5.053078 
8.221838, 5.031468 
-14.696211, 11.985219 
9.814717, 28.307830 
26.694141, 28.746964 

0.009623, 0.111652 
0.135854, 0.499080 
-0.490423, 0.674812 
0.561217, 0.971267 
-0.791239, 1.409657 
-0.764688, -5.066250 
8.188566, 5.087396 
-14.724996, 11.949239 
9.780025, 28.319409 
26.670515, 28.768246 

0.009555, 0.111757 
-0.174934, 0.521431 
-0.633061, 0.495552 
0.386137, 1.061387 
-0.924437, 1.317587 
-0.678142, -5.077979 
8.154921, 5.143098 
-14.753693, 11.913190 
9.745318, 28.330946 
26.646871, 28.789510 

0.009487, 0.111860 
-0.404342, 0.363058 
-0.714392, 0.279678 
0.196926, 1.115874 
-1.047104, 1.211921 
-0.591404, -5.088260 
8.120904, 5.198570 
-14.782302, 11.877071 
9.710596, 28.342440 
26.623209, 28.810754 

0.009419, 0.111963 
-0.487808, 0.116106 
-0.725143, 0.047445 
0.000675, 1.132664 
-1.157860, 1.093854 
-0.504499, -5.097092 
8.086517, 5.253810 
-14.810824, 11.840882 
9.675860, 28.353891 
26.599529, 28.831979 

0.009350, 0.112064 
-0.409479, -0.132179 
-0.662607, -0.178347 
-0.195248, 1.111060 
-1.255458, 0.964718 
-0.417451, -5.104470 
8.051763, 5.308816 
-14.839259, 11.804623 
9.641109, 28.365300 
26.575831, 28.853185 

0.009282, 0.112164 
-0.184167, -0.294726 
-0.531550, -0.374520 
-0.383454, 1.051765 
-1.338800, 0.825971 
-0.330283, -5.110394 
8.016641, 5.363585 
-14.867605, 11.768295 
9.606343, 28.376667 
26.552116, 28.874371 

0.009213, 0.112262 
0.125726, -0.279317 
-0.344330, -0.520147 
-0.556783, 0.956880 
-1.406948, 0.679179 
-0.243020, -5.114859 
7.981155, 5.418114 
-14.895862, 11.731898 
9.571563, 28.387990 
26.528383, 28.895539 

0.009143, 0.112360 
0.367281, -0.034277 
-0.119934, -0.599264 
-0.708569, 0.829845 
-1.459136, 0.525997 
-0.155688, -5.117866 
7.945306, 5.472402 
-14.924032, 11.695432 
9.536769, 28.399272 
26.504632, 28.916687 

0.009074, 0.112456 
0.361738, 0.311956 
0.118104, -0.603147 
-0.832884, 0.675347 
-1.494775, 0.368152 
-0.068309, -5.119413 
7.909095, 5.526445 
-14.952113, 11.658897 
9.501961, 28.410510 
26.480864, 28.937816 

0.009005, 0.112550 
0.144119, 0.538258 
0.344643, -0.531575 
-0.924777, 0.499172 
-1.513467, 0.207425 
0.019092, -5.119499 
7.872524, 5.580242 
-14.980105, 11.622294 
9.467138, 28.421707 
26.457077, 28.958925 

0.008936, 0.112643 
-0.134190, 0.573413 
0.536148, -0.392774 
-0.980482, 0.308016 
-1.514999, 0.045629 
0.106490, -5.118124 
7.835595, 5.633789 
-15.008008, 11.585622 
9.432301, 28.432860 
26.433273, 28.980016 

0.008867, 0.112735 
-0.361522, 0.444436 
0.673529, -0.202087 
-0.997602, 0.109240 
-1.499357, -0.115413 
0.193860, -5.115288 
7.798310, 5.687085 
-15.035822, 11.548883 
9.397449, 28.443971 
26.409452, 29.001087 

0.008798, 0.112825 
-0.468292, 0.207493 
0.744085, 0.020254 
-0.975232, -0.089397 
-1.466715, -0.273884 
0.281179, -5.110991 
7.760669, 5.740127 
-15.063547, 11.512075 
9.362584, 28.455039 
26.385613, 29.022138 

0.008729, 0.112914 
-0.409186, -0.062353 
0.742389, 0.251693 
-0.914037, -0.280056 
-1.417442, -0.427997 
0.368422, -5.105233 
7.722676, 5.792913 
-15.091183, 11.475200 
9.327704, 28.466064 
26.361756, 29.043171 

0.008661, 0.113001 
-0.170465, -0.256848 
0.670201, 0.469802 
-0.816255, -0.455133 
-1.352092, -0.576013 
0.455564, -5.098018 
7.684332, 5.845440 
-15.118729, 11.438258 
9.292811, 28.477047 
26.337881, 29.064184 

0.008592, 0.113088 
0.171465, -0.238180 
0.535694, 0.654304 
-0.685639, -0.607595 
-1.271401, -0.716263 
0.542582, -5.089345 
7.645639, 5.897706 
-15.146185, 11.401248 
9.257903, 28.487987 
26.313989, 29.085178 

0.008524, 0.113172 
0.401180, 0.022477 
0.352286, 0.788602 
-0.527310, -0.731288 
-1.176279, -0.847164 
0.629450, -5.079217 
7.606598, 5.949709 
-15.173551, 11.364171 
9.222982, 28.498884 
26.290080, 29.106152 

0.008457, 0.113256 
0.390972, 0.338571 
0.137284, 0.860831 
-0.347557, -0.821216 
-1.067797, -0.967237 
0.716144, -5.067637 
7.567211, 6.001447 
-15.200827, 11.327028 
9.188046, 28.509738 
26.266152, 29.127107 

0.008389, 0.113338 
0.205881, 0.551681 
-0.089527, 0.864555 
-0.153565, -0.873768 
-0.947176, -1.075127 
0.802641, -5.054608 
7.527481, 6.052916 
-15.228013, 11.289818 
9.153097, 28.520550 
26.242208, 29.148043 

0.008322, 0.113419 
-0.050316, 0.607007 
-0.307331, 0.799157 
0.046897, -0.886876 
-0.815778, -1.169614 
0.888915, -5.040132 
7.487408, 6.104115 
-15.255109, 11.252542 
9.118134, 28.531319 
26.218245, 29.168959 

0.008255, 0.113499 
-0.287420, 0.501534 
-0.495782, 0.669988 
0.245821, -0.860102 
-0.675083, -1.249628 
0.974943, -5.024214 
7.446995, 6.155041 
-15.282114, 11.215200 
9.083158, 28.542045 
26.194265, 29.189855 

0.008188, 0.113578 
-0.422639, 0.262348 
-0.636592, 0.488221 
0.435304, -0.794641 
-0.526678, -1.314266 
1.060700, -5.006857 
7.406245, 6.205693 
-15.309028, 11.177791 
9.048167, 28.552728 
26.170268, 29.210733 

0.008122, 0.113655 
-0.375820, -0.039687 
-0.715200, 0.270313 
0.607888, -0.693251 
-0.372236, -1.362793 
1.146162, -4.988067 
7.365157, 6.256068 
-15.335851, 11.140317 
9.013163, 28.563368 
26.146253, 29.231591 

0.008056, 0.113731 
-0.111666, -0.254892 
-0.722426, 0.036947 
0.756869, -0.560107 
-0.213502, -1.394660 
1.231306, -4.967847 
7.323736, 6.306163 
-15.362584, 11.102778 
8.978146, 28.573966 
26.122221, 29.252429 

0.007990, 0.113806 
0.234704, -0.216864 
-0.655910, -0.188665 
0.876552, -0.400600 
-0.052266, -1.409503 
1.316107, -4.946204 
7.281982, 6.355977 
-15.389225, 11.065174 
8.943115, 28.584520 
26.098171, 29.273248 

0.007925, 0.113879 
0.440389, 0.026351 
-0.521002, -0.383115 
0.962465, -0.221093 
0.109651, -1.407152 
1.400542, -4.923143 
7.239897, 6.405507 
-15.415775, 11.027504 
8.908070, 28.595032 
26.074104, 29.294047 

0.007860, 0.113951 
0.444737, 0.310327 
-0.330760, -0.525565 
1.011499, -0.028645 
0.270420, -1.387629 
1.484586, -4.898671 
7.197484, 6.454752 
-15.442233, 10.989770 
8.873012, 28.605500 
26.050019, 29.314827 

0.007795, 0.114021 
0.290067, 0.522841 
-0.104776, -0.600508 
1.021998, 0.169278 
0.428225, -1.351154 
1.568217, -4.872793 
7.154745, 6.503708 
-15.468599, 10.951971 
8.837941, 28.615926 
26.025917, 29.335588 

0.007731, 0.114090 
0.043298, 0.601991 
0.133100, -0.599941 
0.993784, 0.365091 
0.581282, -1.298134 
1.651410, -4.845517 
7.111680, 6.552374 
-15.494874, 10.914108 
8.802856, 28.626309 
26.001798, 29.356328 

0.007668, 0.114158 
-0.215635, 0.514417 
0.357814, -0.524422 
0.928130, 0.551374 
0.727862, -1.229166 
1.734142, -4.816850 
7.068294, 6.600747 
-15.521056, 10.876181 
8.767759, 28.636649 
25.977661, 29.377050 

0.007605, 0.114224 
-0.381786, 0.260523 
0.546273, -0.382784 
0.827682, 0.721131 
0.866307, -1.145027 
1.816390, -4.786800 
7.024586, 6.648826 
-15.547147, 10.838190 
8.732647, 28.646945 
25.953506, 29.397751 

0.007543, 0.114289 
-0.331483, -0.074685 
0.680013, -0.190660 
0.696343, 0.868027 
0.995053, -1.046665 
1.898130, -4.755375 
6.980561, 6.696608 
-15.573145, 10.800135 
8.697523, 28.657199 
25.929335, 29.418433 

0.007482, 0.114352 
-0.049259, -0.280587 
0.746943, 0.031761 
0.539121, 0.986600 
1.112644, -0.935191 
1.979340, -4.722584 
6.936218, 6.744091 
-15.599051, 10.762017 
8.662386, 28.667410 
25.905146, 29.439096 

0.007422, 0.114415 
0.268672, -0.237813 
0.742076, 0.262203 
0.361947, 1.072440 
1.217749, -0.811861 
2.059996, -4.688435 
6.891562, 6.791274 
-15.624864, 10.723835 
8.627236, 28.677577 
25.880939, 29.459739 

0.007362, 0.114476 
0.462719, -0.028018 
0.667382, 0.478600 
0.171468, 1.122328 
1.309181, -0.678069 
2.140077, -4.652937 
6.846593, 6.838153 
-15.650584, 10.685591 
8.592072, 28.687702 
25.856716, 29.480362 

0.007304, 0.114536 
0.489108, 0.234249 
0.531050, 0.660995 
-0.025178, 1.134350 
1.385906, -0.535324 
2.219558, -4.616101 
6.801314, 6.884727 
-15.676211, 10.647284 
8.556896, 28.697783 
25.832475, 29.500966 

0.007246, 0.114596 
0.358004, 0.457395 
0.346406, 0.792988 
-0.220600, 1.107966 
1.447056, -0.385240 
2.298418, -4.577936 
6.755726, 6.930994 
-15.701745, 10.608914 
8.521707, 28.707822 
25.808217, 29.521550 

0.007189, 0.114654 
0.107964, 0.564322 
0.130663, 0.862783 
-0.407413, 1.044043 
1.491939, -0.229509 
2.376635, -4.538453 
6.709833, 6.976952 
-15.727186, 10.570482 
8.486505, 28.717817 
25.783941, 29.542114 

0.007133, 0.114712 
-0.183285, 0.487432 
-0.096413, 0.863929 
-0.578489, 0.944844 
1.520049, -0.069892 
2.454186, -4.497663 
6.663636, 7.022599 
-15.752533, 10.531988 
8.451290, 28.727769 
25.759649, 29.562659 

0.007078, 0.114768 
-0.370637, 0.207165 
-0.313917, 0.795804 
-0.727221, 0.813971 
1.531067, 0.091809 
2.531050, -4.455576 
6.617138, 7.067932 
-15.777787, 10.493432 
8.416063, 28.737678 
25.735339, 29.583183 

0.007023, 0.114824 
-0.300977, -0.135959 
-0.501334, 0.663840 
-0.847772, 0.656266 
1.524870, 0.253768 
2.607204, -4.412205 
6.570339, 7.112950 
-15.802947, 10.454814 
8.380823, 28.747543 
25.711012, 29.603689 

0.006968, 0.114879 
-0.034706, -0.318966 
-0.640204, 0.479445 
-0.935314, 0.477652 
1.501528, 0.414156 
2.682627, -4.367561 
6.523244, 7.157651 
-15.828013, 10.416136 
8.345570, 28.757366 
25.686667, 29.624174 

0.006915, 0.114933 
0.251684, -0.292389 
-0.715902, 0.259465 
-0.986236, 0.284940 
1.461304, 0.571163 
2.757297, -4.321657 
6.475853, 7.202033 
-15.852985, 10.377395 
8.310304, 28.767145 
25.662306, 29.644640 

0.006861, 0.114986 
0.446850, -0.114011 
-0.719407, 0.025050 
-0.998321, 0.085580 
1.404654, 0.723016 
2.831195, -4.274505 
6.428169, 7.246094 
-15.877863, 10.338594 
8.275026, 28.776881 
25.637927, 29.665086 

0.006809, 0.115038 
0.497820, 0.139417 
-0.648785, -0.200182 
-0.970863, -0.112624 
1.332219, 0.868002 
2.904298, -4.226118 
6.380195, 7.289832 
-15.902647, 10.299733 
8.239736, 28.786574 
25.613531, 29.685512 

0.006756, 0.115088 
0.383508, 0.384647 
-0.510036, -0.392655 
-0.904742, -0.301824 
1.244816, 1.004484 
2.976585, -4.176510 
6.331932, 7.333244 
-15.927336, 10.260810 
8.204433, 28.796224 
25.589118, 29.705918 

0.006705, 0.115138 
0.117606, 0.521432 
-0.316928, -0.531717 
-0.802412, -0.474463 
1.143434, 1.130922 
3.048038, -4.125694 
6.283382, 7.376330 
-15.951931, 10.221828 
8.169118, 28.805830 
25.564688, 29.726305 

0.006654, 0.115186 
-0.207698, 0.440652 
-0.089613, -0.602402 
-0.667828, -0.623599 
1.029218, 1.245891 
3.118634, -4.073684 
6.234549, 7.419088 
-15.976430, 10.182785 
8.133791, 28.815393 
25.540241, 29.746671 

0.006604, 0.115233 
-0.388118, 0.139873 
0.147845, -0.597463 
-0.506293, -0.743215 
0.903458, 1.348094 
3.188354, -4.020496 
6.185434, 7.461514 
-16.000835, 10.143683 
8.098451, 28.824912 
25.515776, 29.767018 

0.006555, 0.115279 
-0.313266, -0.176828 
0.370573, -0.518203 
-0.324242, -0.828494 
0.767575, 1.436380 
3.257179, -3.966142 
6.136039, 7.503608 
-16.025145, 10.104521 
8.063099, 28.834389 
25.491295, 29.787345 

0.006507, 0.115323 
-0.080995, -0.349732 
0.555971, -0.373979 
-0.128963, -0.876031 
0.623102, 1.509753 
3.325088, -3.910640 
6.086368, 7.545368 
-16.049359, 10.065300 
8.027735, 28.843822 
25.466796, 29.807652 

0.006459, 0.115366 
0.184294, -0.347104 
0.686191, -0.180620 
0.071727, -0.883983 
0.471670, 1.567389 
3.392062, -3.854004 
6.036421, 7.586791 
-16.073478, 10.026020 
7.992359, 28.853211 
25.442281, 29.827940 

0.006413, 0.115408 
0.391109, -0.192421 
0.749694, 0.041790 
0.269818, -0.852141 
0.314989, 1.608638 
3.458083, -3.796249 
5.986202, 7.627877 
-16.097502, 9.986681 
7.956971, 28.862558 
25.417748, 29.848207 

0.006368, 0.115449 
0.469284, 0.065200 
0.741854, 0.271267 
0.457462, -0.781920 
0.154826, 1.633037 
3.523131, -3.737392 
5.935712, 7.668623 
-16.121430, 9.947283 
7.921570, 28.871860 
25.393199, 29.868455 

0.006325, 0.115489 
0.364069, 0.342733 
0.664784, 0.486079 
0.627298, -0.676274 
-0.007011, 1.640314 
3.587189, -3.677450 
5.884955, 7.709028 
-16.145262, 9.907827 
7.886158, 28.881120 
25.368632, 29.888682 

0.006282, 0.115527 
0.070882, 0.500879 
0.526657, 0.666528 
0.772757, -0.539545 
-0.168697, 1.630387 
3.650237, -3.616438 
5.833932, 7.749089 
-16.168998, 9.868312 
7.850734, 28.890336 
25.344048, 29.908890 

0.006241, 0.115565 
-0.265641, 0.400607 
0.340715, 0.796348 
0.888307, -0.377255 
-0.328409, 1.603372 
3.712258, -3.554374 
5.782645, 7.788805 
-16.192638, 9.828740 
7.815298, 28.899508 
25.319448, 29.929078 

0.006201, 0.115603 
-0.424214, 0.113771 
0.124113, 0.863768 
0.969657, -0.195857 
-0.484346, 1.559575 
3.773235, -3.491276 
5.731098, 7.828174 
-16.216182, 9.789110 
7.779851, 28.908637 
25.294830, 29.949245 

0.006162, 0.115639 
-0.366857, -0.172137 
-0.103346, 0.862306 
1.013887, -0.002460 
-0.634750, 1.499491 
3.833149, -3.427160 
5.679293, 7.867196 
-16.239629, 9.749423 
7.744391, 28.917723 
25.270196, 29.969393 

0.006125, 0.115675 
-0.166815, -0.347957 
-0.320613, 0.791346 
1.019529, 0.195459 
-0.777925, 1.423801 
3.891984, -3.362046 
5.627231, 7.905867 
-16.262980, 9.709678 
7.708920, 28.926765 
25.245544, 29.989521 

0.006089, 0.115710 
0.090310, -0.370725 
-0.506963, 0.656452 
0.986583, 0.390340 
-0.912258, 1.333358 
3.949722, -3.295950 
5.574916, 7.944186 
-16.286235, 9.669877 
7.673438, 28.935764 
25.220876, 30.009628 

0.006053, 0.115744 
0.319433, -0.231786 
-0.643759, 0.469329 
0.916489, 0.574814 
-1.036235, 1.229185 
4.006349, -3.228892 
5.522349, 7.982151 
-16.309392, 9.630018 
7.637943, 28.944719 
25.196191, 30.029716 

0.006019, 0.115778 
0.426246, 0.042792 
-0.716349, 0.247270 
0.812041, 0.741966 
-1.148459, 1.112457 
4.061846, -3.160890 
5.469534, 8.019762 
-16.332453, 9.590103 
7.602438, 28.953630 
25.171489, 30.049784 

0.005986, 0.115811 
0.316444, 0.354999 
-0.715936, 0.011923 
0.677272, 0.885562 
-1.247666, 0.984491 
4.116200, -3.091963 
5.416472, 8.057016 
-16.355416, 9.550132 
7.566920, 28.962498 
25.146770, 30.069831 

0.005954, 0.115843 
0.000339, 0.508279 
-0.641093, -0.212711 
0.517301, 1.000257 
-1.332738, 0.846730 
4.169393, -3.022131 
5.363166, 8.093912 
-16.378282, 9.510105 
7.531392, 28.971322 
25.122034, 30.089859 

0.005923, 0.115875 
-0.312060, 0.401886 
-0.498524, -0.402954 
0.338146, 1.081771 
-1.402717, 0.700730 
4.221411, -2.951413 
5.309619, 8.130447 
-16.401051, 9.470022 
7.495852, 28.980103 
25.097282, 30.109866 

0.005894, 0.115906 
-0.461854, 0.149239 
-0.302706, -0.538429 
0.146521, 1.127030 
-1.456815, 0.548135 
4.272239, -2.879829 
5.255832, 8.166622 
-16.423722, 9.429883 
7.460300, 28.988840 
25.072512, 30.129854 

0.005865, 0.115936 
-0.430192, -0.116334 
-0.074289, -0.604781 
-0.050391, 1.134272 
-1.494422, 0.390668 
4.321862, -2.807399 
5.201809, 8.202433 
-16.446296, 9.389689 
7.424738, 28.997534 
25.047726, 30.149821 

0.005837, 0.115965 
-0.253897, -0.304862 
0.162536, -0.595537 
-0.245181, 1.103114 
-1.515114, 0.230103 
4.370267, -2.734143 
5.147553, 8.237880 
-16.468772, 9.349440 
7.389164, 29.006184 
25.022923, 30.169768 

0.005811, 0.115994 
0.008297, -0.354205 
0.383153, -0.512701 
-0.430469, 1.034589 
-1.518658, 0.068252 
4.417439, -2.660083 
5.093064, 8.272960 
-16.491150, 9.309136 
7.353579, 29.014790 
24.998103, 30.189695 

0.005786, 0.116022 
0.269532, -0.222643 
0.565486, -0.366078 
-0.599161, 0.931123 
-1.505016, -0.093062 
4.463365, -2.585238 
5.038346, 8.307674 
-16.513430, 9.268777 
7.317983, 29.023353 
24.973267, 30.209602 

0.005762, 0.116049 
0.397393, 0.080178 
0.692285, -0.171620 
-0.744716, 0.796481 
-1.474339, -0.252018 
4.508032, -2.509630 
4.983402, 8.342018 
-16.535611, 9.228364 
7.282376, 29.031872 
24.948414, 30.229489 

0.005740, 0.116076 
0.267723, 0.406596 
0.752504, 0.050738 
-0.861392, 0.635657 
-1.426973, -0.406825 
4.551427, -2.433280 
4.928234, 8.375991 
-16.557695, 9.187897 
7.246758, 29.040347 
24.923544, 30.249355 

0.005719, 0.116102 
-0.036999, 0.538909 
0.741814, 0.279301 
-0.944488, 0.454713 
-1.363453, -0.555735 
4.593537, -2.356210 
4.872844, 8.409593 
-16.579680, 9.147376 
7.211129, 29.048779 
24.898657, 30.269202 

0.005699, 0.116128 
-0.319457, 0.450834 
0.662429, 0.492633 
-0.990553, 0.260573 
-1.284493, -0.697070 
4.634351, -2.278441 
4.817236, 8.442821 
-16.601566, 9.106801 
7.175489, 29.057166 
24.873754, 30.289028 

0.005681, 0.116153 
-0.473907, 0.230993 
0.522490, 0.671250 
-0.997553, 0.060769 
-1.190983, -0.829235 
4.673857, -2.199995 
4.761411, 8.475674 
-16.623354, 9.066173 
7.139838, 29.065510 
24.848834, 30.308834 

0.005664, 0.116178 
-0.468392, -0.027150 
0.335167, 0.798971 
-0.964990, -0.136851 
-1.083976, -0.950738 
4.712043, -2.120894 
4.705372, 8.508151 
-16.645042, 9.025492 
7.104177, 29.073811 
24.823897, 30.328619 

0.005648, 0.116202 
-0.306770, -0.238090 
0.117596, 0.864015 
-0.893957, -0.324443 
-0.964680, -1.060208 
4.748899, -2.041161 
4.649122, 8.540251 
-16.666632, 8.984758 
7.068505, 29.082067 
24.798944, 30.348385 

0.005634, 0.116226 
-0.026585, -0.314570 
-0.110331, 0.859868 
-0.787125, -0.494499 
-0.834437, -1.156408 
4.784414, -1.960818 
4.592663, 8.571971 
-16.688123, 8.943971 
7.032822, 29.090280 
24.773974, 30.368130 

0.005620, 0.116250 
0.269581, -0.177323 
-0.327378, 0.785946 
-0.648650, -0.640179 
-0.694716, -1.238252 
4.818578, -1.879887 
4.535998, 8.603312 
-16.709514, 8.903131 
6.997128, 29.098449 
24.748987, 30.387855 

0.005608, 0.116273 
0.394171, 0.150754 
-0.512585, 0.647993 
-0.484014, -0.755614 
-0.547094, -1.304814 
4.851381, -1.798392 
4.479129, 8.634270 
-16.730806, 8.862240 
6.961424, 29.106574 
24.723984, 30.407559 

0.005597, 0.116296 
0.256932, 0.455603 
-0.647144, 0.458071 
-0.299791, -0.836170 
-0.393233, -1.355341 
4.882813, -1.716356 
4.422060, 8.664846 
-16.751999, 8.821296 
6.925710, 29.114655 
24.698965, 30.427244 

0.005588, 0.116319 
-0.013849, 0.580177 
-0.716426, 0.233972 
-0.103359, -0.878653 
-0.234871, -1.389262 
4.912867, -1.633801 
4.364792, 8.695038 
-16.773092, 8.780301 
6.889985, 29.122693 
24.673928, 30.446907 

0.005579, 0.116341 
-0.276860, 0.519325 
-0.711933, -0.002149 
0.097420, -0.881448 
-0.073793, -1.406190 
4.941532, -1.550750 
4.307329, 8.724844 
-16.794085, 8.739254 
6.854250, 29.130686 
24.648876, 30.466551 

0.005572, 0.116362 
-0.445065, 0.323207 
-0.632815, -0.225945 
0.294549, -0.844572 
0.088182, -1.405933 
4.968801, -1.467229 
4.249673, 8.754263 
